0.00028337,0.00011255
-0.00033858,0.00111518
-0.00125331,-0.00024797
0.00063943,0.00081198
-0.00136597,-0.00011500
0.00022214,0.00114429
0.00147663,0.00025057
0.00090551,-0.00007504
-0.00014529,0.00044826
0.00001097,0.00169130
0.00156299,0.00076932
0.00000682,-0.00028254
0.00068876,-0.00137046
-0.00037032,-0.00019289
-0.00022785,0.00030671
-0.00031362,0.00004135
0.00167198,0.00005961
0.00030674,0.00019931
0.00021108,-0.00015394
0.00059325,0.00044699
-0.00038569,-0.00139333
0.00017606,-0.00026640
0.00018840,-0.00043109
-0.00018298,0.00031409
0.00097769,0.00015695
0.00032626,0.00017097
0.00014502,-0.00018429
0.00042818,0.00016156
-0.00115875,-0.00053822
-0.00034104,-0.00013734
0.00082153,0.00038608
0.00070450,-0.00016449
0.00054275,0.00083364
-0.00062824,-0.00111689
0.00097484,-0.00058701
0.00009474,0.00081398
0.00046734,0.00021827
-0.00015006,0.00139896
0.00069426,-0.00029467
0.00018753,0.00062632
-0.00128561,0.00019144
-0.00051485,0.00088359
-0.00000483,-0.00009280
-0.00105678,0.00039606
-0.00134757,-0.00103023
-0.00020879,0.00137595
0.00066583,0.00019285
-0.00037074,-0.00037456
0.00027567,-0.00023157
-0.00134686,-0.00016611
-0.00100970,0.00033492
0.00014103,0.00038397
0.00067963,-0.00003516
-0.00044969,-0.00003201
-0.00003958,0.00013197
0.00117520,0.00058516
-0.00089284,0.00014207
0.00113642,-0.00023285
0.00020070,-0.00068307
0.00028420,0.00014996
-0.00061684,-0.00054014
-0.00114194,0.00095072
-0.00130391,-0.00043789
-0.00008546,0.00015203
-0.00006821,-0.00044096
0.00073815,0.00008813
-0.00035425,-0.00035661
0.00061349,0.00028454
0.00088569,-0.00005689
-0.00016877,0.00018127
0.00200943,0.00015786
-0.00047925,0.00006741
-0.00008856,-0.00002253
-0.00005025,0.00018041
-0.00019109,-0.00043158
0.00065302,0.00049730
-0.00155372,-0.00117157
0.00045074,-0.00052495
-0.00004487,0.00087526
-0.00067034,-0.00023135
0.00018127,-0.00064270
-0.00062917,0.00085916
-0.00088124,0.00151608
-0.00083947,0.00003349
0.00004372,-0.00035006
-0.00080695,-0.00049428
0.00077872,0.00085042
-0.00094841,0.00059141
0.00087743,-0.00037672
0.00022030,0.00058572
-0.00127278,-0.00037477
0.00026560,-0.00026452
0.00228309,0.00045857
0.00111376,-0.00005429
-0.00077425,0.00101722
-0.00053095,0.00069366
-0.00012255,-0.00009180
0.00058708,-0.00054409
0.00051801,0.00033549
0.00036937,-0.00149177
-0.00043572,-0.00077871
0.00020450,0.00110560
0.00030183,0.00022076
-0.00004752,0.00005366
0.00094834,0.00046597
-0.00158985,-0.00059908
-0.00102102,-0.00073459
0.00051027,0.00071632
-0.00014870,0.00030430
0.00084835,-0.00007723
-0.00044998,0.00116929
-0.00010701,-0.00017875
-0.00042512,0.00011293
